Timestamps,subclass,x_center,x_length,y_center,y_length,z_center,z_length,z_rotation
1699401376.230542,VRU_Adult,23.75642822528708,0.83,-24.756886186270883,0.75,-2.932782797977842,1.59,175.91337111690424
1699401376.230542,Passenger_Vehicle,21.008552586590806,2.6,-13.306310847953515,5.08,-3.1203304043522593,1.85,-35.82635944245709
1699401376.3305418,VRU_Adult,23.68264358520508,0.83,-24.80166885375977,0.75,-3.062448015213013,1.59,162.92118569365135
1699401376.3305418,Passenger_Vehicle,20.957847288676675,2.6,-13.315887740680152,5.08,-3.187466263771057,1.85,136.3521279011423
1699401376.430542,VRU_Adult,23.591395696004238,0.83,-24.817299604415897,0.75,-2.993873655796051,1.59,-1.8950159564951736
1699401376.430542,Passenger_Vehicle,20.941992477134427,2.6,-13.24717841324983,5.08,-3.115970426135593,1.85,-35.98156503535114
1699401376.530542,VRU_Adult,23.569226758233437,0.83,-24.876061932793984,0.75,-2.961273431777954,1.59,-173.63716560814947
1699401376.530542,VRU_Child,27.35167503356934,0.68,-13.829940001169847,0.65,-3.448302507400511,1.08,153.25381052426377
1699401376.530542,Passenger_Vehicle,21.01606997128191,2.6,-13.311709223122435,5.08,-3.099445836297397,1.85,136.52217308561134
1699401376.530542,Passenger_Vehicle,21.886045953501824,2.6,-17.481170301852018,5.08,-3.0431303407834918,1.85,-70.13823055980657
1699401376.630542,Passenger_Vehicle,20.996376431177538,2.6,-13.314284400334436,5.08,-3.1607919496203225,1.85,137.94283788579924
1699401376.630542,Passenger_Vehicle,21.959551030939277,2.6,-17.75749473138289,5.08,-3.059365776452151,1.85,-70.61209159219723
1699401376.730542,VRU_Child,27.441198825836185,0.68,-13.66709899902344,0.65,-3.484211117029189,1.08,-5.299650392048434
1699401376.730542,Passenger_Vehicle,20.947874986208408,2.6,-13.291386604309084,5.08,-3.121784026806171,1.85,-36.9757370112532
1699401376.8305418,VRU_Child,27.462183952331543,0.68,-13.605344057083132,0.65,-3.4920290708541852,1.08,-0.9268035294326662
1699401376.8305418,Passenger_Vehicle,21.183528797967096,2.6,-13.45627113751003,5.08,-3.127702248947961,1.85,138.58565408827738
1699401376.930542,VRU_Child,27.47624588012696,0.68,-13.562342882156369,0.65,-3.4916445016860944,1.08,164.88319758966
1699401376.930542,Passenger_Vehicle,21.080903812990353,2.6,-13.324331332061252,5.08,-3.1484650151204256,1.85,139.80800428780898
1699401377.030542,Passenger_Vehicle,21.20372476577759,2.6,-13.425730737050376,5.08,-3.093885056177775,1.85,138.09575550745177
1699401377.130542,Passenger_Vehicle,21.1005350310227,2.6,-13.36912408368341,5.08,-3.126873073906734,1.85,136.0642914995714
1699401377.230542,Passenger_Vehicle,21.251894073486334,2.6,-13.42958745956421,5.08,-3.153682246208191,1.85,137.43091288289335
1699401377.3305418,Passenger_Vehicle,21.02137693865546,2.6,-13.399470016874117,5.08,-3.1901325891757835,1.85,136.80121879624494
1699401377.430542,VRU_Child,27.637697219848633,0.68,-13.022800718035016,0.65,-3.5452890055520183,1.08,137.90528750028898
1699401377.430542,VRU_Adult,22.03894639015198,0.83,-13.885281413793566,0.75,-3.0844990313053122,1.59,116.06198261707095
1699401377.430542,VRU_Adult,21.775969071821734,0.83,-18.211097327145666,0.75,-3.0405202887274996,1.59,-71.79903552166039
1699401377.430542,Passenger_Vehicle,21.018128089185034,2.6,-13.33658052840323,5.08,-3.1263093813410343,1.85,138.75908543336476
1699401377.530542,VRU_Child,27.63980007171631,0.68,-12.851600885391228,0.65,-3.3766169548034655,1.08,79.92295116640513
1699401377.530542,Passenger_Vehicle,21.175711115852735,2.6,-13.427812982778082,5.08,-3.1162547908845495,1.85,136.51736642511867
1699401377.630542,VRU_Child,27.639442443847656,0.68,-12.781586011250814,0.65,-3.2801684538523332,1.08,-96.04901211833422
1699401377.630542,Passenger_Vehicle,20.87879791906325,2.6,-13.281511516894327,5.08,-3.137725947266919,1.85,-35.43642000030861
1699401377.730542,Passenger_Vehicle,21.011490787778587,2.6,-13.355192610195706,5.08,-3.089132560150964,1.85,136.1822807964501
1699401377.8305418,Passenger_Vehicle,21.111883088654167,2.6,-13.373655375312358,5.08,-3.1308363044963166,1.85,137.39204141017686
1699401377.930542,Passenger_Vehicle,21.096182328683362,2.6,-13.447534101980706,5.08,-3.157431549496121,1.85,137.37146466402797
1699401377.930542,Passenger_Vehicle,22.02283407294232,2.6,-19.279328201128088,5.08,-3.084755669469418,1.85,99.05756182683763
1699401378.030542,VRU_Child,27.859929800033576,0.68,-12.57549619674683,0.65,-3.575709640979765,1.08,166.9007914329311
1699401378.030542,Passenger_Vehicle,21.03447917591442,2.6,-13.216895502263851,5.08,-3.053408895839344,1.85,137.2839186327483
1699401378.130542,Passenger_Vehicle,21.00264378251701,2.6,-13.299932594957024,5.08,-3.15797587509813,1.85,137.62778962710988
1699401378.130542,Passenger_Vehicle,21.476576118469243,2.6,-17.09577501296997,5.08,-3.0512218427658073,1.85,-73.8295377846876
1699401378.230542,Passenger_Vehicle,21.141708445998862,2.6,-13.321738656961696,5.08,-3.1023145621677615,1.85,139.0720463270872
1699401378.3305418,Passenger_Vehicle,21.135825431953045,2.6,-13.4479911933511,5.08,-3.178534228922957,1.85,138.2947542733443
1699401378.430542,Passenger_Vehicle,21.001575546264654,2.6,-13.291591835021975,5.08,-3.1627677488327026,1.85,-34.67616000711086
1699401378.530542,Passenger_Vehicle,21.142897912434172,2.6,-13.388972452708655,5.08,-3.1046483388968875,1.85,138.17721918189548
1699401378.630542,Passenger_Vehicle,21.10426573319869,2.6,-13.355767960981892,5.08,-3.1159939029000028,1.85,136.13821414309768
1699401378.730542,Passenger_Vehicle,21.175799421830614,2.6,-13.399964037808507,5.08,-3.069448401711204,1.85,138.42422521288498
1699401378.8305418,Passenger_Vehicle,21.15648206075033,2.6,-13.408387202842565,5.08,-3.1533679868660722,1.85,136.1554760884849
1699401378.8305418,Passenger_Vehicle,21.56607449308355,2.6,-17.5887954387259,5.08,-3.0352602207914305,1.85,-76.22409962124172
1699401378.8305418,Passenger_Vehicle,20.30161637526292,2.6,-16.439160640423115,5.08,-3.1911416420569774,1.85,-71.7539544266844
1699401378.930542,Passenger_Vehicle,20.931090607935072,2.6,-13.16106311642394,5.08,-3.115606604790201,1.85,-35.23967723680086
1699401378.930542,Passenger_Vehicle,21.631370823557784,2.6,-18.591095761554996,5.08,-3.0156644437371223,1.85,-76.30742732874734
1699401379.030542,Passenger_Vehicle,21.030780296325688,2.6,-13.291631164550784,5.08,-3.1313539648056032,1.85,138.20910612235704
1699401379.030542,Passenger_Vehicle,21.358099288940434,2.6,-14.402332458496096,5.08,-3.0197866630554193,1.85,-74.72274464076838
1699401379.130542,Passenger_Vehicle,20.959698661428988,2.6,-13.410102687898231,5.08,-3.1567667273224376,1.85,136.19011110855558
1699401379.130542,Passenger_Vehicle,21.43406188488007,2.6,-13.75911827882131,5.08,-3.1152169009049726,1.85,128.6104522035278
1699401379.230542,Passenger_Vehicle,21.087064710156675,2.6,-13.327794042126888,5.08,-3.078958141392675,1.85,139.02919373247155
1699401379.3305418,Passenger_Vehicle,21.190923196298108,2.6,-13.437695503234865,5.08,-3.0891576210657754,1.85,138.12427007872785
1699401379.430542,Passenger_Vehicle,20.888963667551682,2.6,-13.326220544179282,5.08,-3.1654025197029116,1.85,-36.407857123306044
1699401379.530542,Passenger_Vehicle,20.955827168055947,2.6,-13.330189237789234,5.08,-3.0872451042642397,1.85,138.78331882627828
1699401379.630542,Passenger_Vehicle,21.062743590428283,2.6,-13.341081765981823,5.08,-3.0794765444902272,1.85,137.19880860895083
1699401379.730542,Passenger_Vehicle,21.143515352932916,2.6,-13.397740094166883,5.08,-3.0910299634033778,1.85,137.61065999150833
1699401379.8305418,Passenger_Vehicle,21.150994093521785,2.6,-13.28324195613032,5.08,-3.0956584318824443,1.85,138.4672780341067
1699401379.930542,Passenger_Vehicle,21.098368446781954,2.6,-13.32324375296539,5.08,-3.1259388608752556,1.85,138.25875285571988
1699401380.030542,Passenger_Vehicle,20.950624681868646,2.6,-13.269273038180371,5.08,-3.079064436678617,1.85,-35.89335601465486
1699401380.130542,Passenger_Vehicle,21.090838222180388,2.6,-13.343086970054499,5.08,-3.0572900974144375,1.85,137.08232927502473
1699401380.230542,Passenger_Vehicle,21.031398809181074,2.6,-13.332236541892,5.08,-3.117553270088052,1.85,138.06954395477754
1699401380.3305418,Passenger_Vehicle,21.086802482604984,2.6,-13.34273793620448,5.08,-3.0862273247011247,1.85,137.99995390597803
1699401380.430542,Passenger_Vehicle,21.157449789214557,2.6,-13.475315646121379,5.08,-3.0941355730357922,1.85,138.162699036392
1699401380.530542,Passenger_Vehicle,21.060907964353213,2.6,-13.412103211438216,5.08,-3.11080883608924,1.85,134.65547445785018
1699401380.630542,Passenger_Vehicle,21.070195954421475,2.6,-13.342948058555868,5.08,-3.169734108036962,1.85,137.86667395096302
1699401380.730542,Passenger_Vehicle,21.094100069116667,2.6,-13.389116817050512,5.08,-3.105634230154532,1.85,138.3560979761868
1699401380.8305418,Passenger_Vehicle,20.9465740270782,2.6,-13.28525205244098,5.08,-3.1385370848471656,1.85,-36.860225051292545
1699401380.930542,Passenger_Vehicle,21.00794042859759,2.6,-13.365385157721386,5.08,-3.0735792006765092,1.85,137.53568299281818
1699401381.030542,Passenger_Vehicle,21.047897694474564,2.6,-13.353025355581511,5.08,-3.1206942251173118,1.85,138.67801776175583
1699401381.130542,Passenger_Vehicle,21.094463236191693,2.6,-13.295789905622897,5.08,-3.101516807780546,1.85,138.11684479474746
1699401381.230542,Passenger_Vehicle,21.107252155650748,2.6,-13.429549477317119,5.08,-3.1762226711619985,1.85,138.07799434502945
1699401381.3305418,Passenger_Vehicle,21.073707912279215,2.6,-13.260993066041369,5.08,-3.1114129398180093,1.85,139.97027180823673
1699401381.430542,Passenger_Vehicle,21.18503538228698,2.6,-13.41904494722011,5.08,-3.132153062497155,1.85,140.24794210215367
1699401381.530542,VRU_Adult,22.090976757473417,0.83,-26.917523956298833,0.75,-2.9537182119157586,1.59,-105.484536883126
1699401381.530542,Passenger_Vehicle,21.442312116208285,2.6,-13.636623776477318,5.08,-3.0438456638999614,1.85,137.36441426968057
1699401381.630542,Passenger_Vehicle,21.229364170747647,2.6,-13.46243938745237,5.08,-3.11501452034595,1.85,138.72237336934282
1699401381.730542,Passenger_Vehicle,21.189258302961083,2.6,-13.488105177879335,5.08,-3.1345902340752736,1.85,139.51163515487272
1699401381.8305418,Passenger_Vehicle,21.27603018517588,2.6,-13.470126339033541,5.08,-3.0739807989083086,1.85,137.27180038944377
1699401381.930542,Passenger_Vehicle,21.284990271743467,2.6,-13.528097872831387,5.08,-3.0917874015107447,1.85,139.07592299774447
1699401382.030542,VRU_Adult,22.116994235826578,0.83,-26.88541810408883,0.75,-2.9360980002776436,1.59,-117.68972852693352
1699401382.030542,Passenger_Vehicle,21.105708066154932,2.6,-13.489903562209188,5.08,-3.069586992263794,1.85,-34.736237351766206
1699401382.130542,Passenger_Vehicle,21.37188598957468,2.6,-13.641634900519191,5.08,-3.059363065881932,1.85,137.0478893601562
1699401382.230542,VRU_Adult,22.10542450881586,0.83,-26.855025640348114,0.75,-2.937019412110492,1.59,-121.1623876622399
1699401382.230542,Passenger_Vehicle,21.260361727546247,2.6,-13.530231588027059,5.08,-3.125354766845703,1.85,135.35011847632188
1699401382.3305418,VRU_Adult,22.107631807741914,0.83,-26.861867614414386,0.75,-2.9291781705358755,1.59,-122.04387660890177
1699401382.3305418,Passenger_Vehicle,21.185622253417975,2.6,-13.502467479705812,5.08,-3.091002764701843,1.85,-38.560440537023844
1699401382.430542,Passenger_Vehicle,21.06056962933457,2.6,-13.479521784866067,5.08,-3.1154109093180873,1.85,-38.758968566918035
1699401382.430542,Passenger_Vehicle,20.993856012821198,2.6,-14.440575420856478,5.08,-3.1447541266679755,1.85,-75.7273620888572
1699401382.530542,VRU_Adult,22.092117479112417,0.83,-26.85560463799371,0.75,-2.919474056031969,1.59,-117.26414571665259
1699401382.530542,Passenger_Vehicle,21.51983824230376,2.6,-13.698317119053435,5.08,-3.010920314561753,1.85,134.74400016749925
1699401382.530542,Passenger_Vehicle,21.696054737742354,2.6,-24.508828791176402,5.08,-3.0076840040160384,1.85,99.29214930650734
1699401382.630542,Passenger_Vehicle,21.640115281809933,2.6,-13.931863411613135,5.08,-3.0827570117038228,1.85,133.32150782486752
1699401382.730542,Passenger_Vehicle,21.537255048751835,2.6,-13.890397105898177,5.08,-3.0138122822557176,1.85,-36.63623093342995
1699401382.8305418,Passenger_Vehicle,21.75393808538264,2.6,-14.06821356686679,5.08,-3.0248040199279784,1.85,136.16678269146897
1699401382.930542,Passenger_Vehicle,21.66551040390791,2.6,-14.026491811719993,5.08,-2.979148096957449,1.85,-40.30313784885268
1699401383.030542,Passenger_Vehicle,21.782253814955894,2.6,-14.2665748272912,5.08,-3.0863966376094494,1.85,-38.96731478044478
1699401383.030542,Passenger_Vehicle,22.078223152160646,2.6,-20.11819459915161,5.08,-3.0163128376007076,1.85,90.90517404680031
1699401383.130542,VRU_Adult,22.07766345977784,0.83,-26.854328994750983,0.75,-2.968038110733032,1.59,-118.81159653303382
1699401383.130542,Passenger_Vehicle,21.97464857296068,2.6,-14.449105126517162,5.08,-3.1042880233453243,1.85,-38.644413873393816
1699401383.230542,Passenger_Vehicle,21.982413794777614,2.6,-14.29688954786821,5.08,-3.0277819936925714,1.85,-40.15974498927946
1699401383.3305418,Passenger_Vehicle,22.217604783865127,2.6,-14.604127645492555,5.08,-3.050464437558101,1.85,-38.66093766373299
1699401383.430542,VRU_Adult,22.081121444702152,0.83,-26.864224706377307,0.75,-2.9241224300293696,1.59,-123.64392282430126
1699401383.430542,Passenger_Vehicle,22.423829682019296,2.6,-14.91764208735252,5.08,-3.071888437076491,1.85,135.25761185652996
1699401383.530542,VRU_Adult,22.09413650708321,0.83,-26.856034254416446,0.75,-2.932114356603378,1.59,-120.51593547388416
1699401383.530542,Passenger_Vehicle,22.417021474530625,2.6,-14.825763840829174,5.08,-3.019023141553325,1.85,-39.849500860168206
1699401383.630542,Passenger_Vehicle,22.48931420524166,2.6,-14.800184231884076,5.08,-3.0396592527065645,1.85,-39.49172882367564
1699401383.730542,VRU_Adult,22.105883689153764,0.83,-26.861091704595662,0.75,-2.9335525376456126,1.59,-129.5156771092882
1699401383.730542,Passenger_Vehicle,22.548535416765915,2.6,-14.933231144416625,5.08,-3.045869402769135,1.85,-37.69988641445565
1699401383.730542,Passenger_Vehicle,22.105883689153764,2.6,-26.86109170459566,5.08,-2.933552537645612,1.85,-129.51567710928902
1699401383.8305418,VRU_Adult,22.100479328885996,0.83,-26.865457453626274,0.75,-2.956078727194604,1.59,-123.80742485849643
1699401383.8305418,Passenger_Vehicle,22.754473951127796,2.6,-15.053459167480472,5.08,-2.984776920742459,1.85,-78.09545989386797
1699401383.8305418,Passenger_Vehicle,22.095015168190006,2.6,-26.86903142929077,5.08,-2.972487181425094,1.85,-127.10493430879856
1699401383.930542,VRU_Adult,22.096201715015233,0.83,-26.85857368650891,0.75,-2.9614156768435524,1.59,-132.2741580285745
1699401383.930542,Passenger_Vehicle,23.091329935434704,2.6,-16.201433439512513,5.08,-3.1075448023306356,1.85,-84.44768840435785
1699401383.930542,Passenger_Vehicle,23.212971420288092,2.6,-15.546420707702637,5.08,-3.1223736476898187,1.85,-36.3649879338373
1699401384.030542,VRU_Adult,22.09012134258564,0.83,-26.879263608883594,0.75,-2.8805855726584415,1.59,-132.31233531083402
1699401384.030542,Passenger_Vehicle,23.069442388173698,2.6,-16.359090676178806,5.08,-3.0153448710570463,1.85,-86.16216060533662
1699401384.030542,Passenger_Vehicle,23.458899793953734,2.6,-15.640573633128199,5.08,-3.087627168359427,1.85,-36.9098742289171
1699401384.030542,Passenger_Vehicle,22.092891426973566,2.6,-26.874546982521235,5.08,-2.917250422544257,1.85,-108.78017933627535
1699401384.130542,VRU_Adult,22.103307533264164,0.83,-26.851928281784062,0.75,-2.947805953025818,1.59,-126.37448138659161
1699401384.130542,Passenger_Vehicle,23.232488897111683,2.6,-15.584069516923696,5.08,-3.013411263624827,1.85,-80.58353088587418
1699401384.130542,Passenger_Vehicle,23.530743104440194,2.6,-15.711251276510733,5.08,-3.0555344599264633,1.85,-36.822585249713214
1699401384.230542,VRU_Adult,22.103188048017792,0.83,-26.859357590370994,0.75,-2.9073903560638428,1.59,-118.15683520987506
1699401384.230542,Passenger_Vehicle,23.326384635198686,2.6,-15.625067915235249,5.08,-2.9716021787552607,1.85,-81.79550321707893
1699401384.230542,Passenger_Vehicle,22.217351306568496,2.6,-26.80973989313299,5.08,-3.067436283284967,1.85,83.94660228546472
1699401384.3305418,VRU_Adult,22.091344515482586,0.83,-26.86941310337612,0.75,-2.96230863957178,1.59,-121.20368708337588
1699401384.3305418,Passenger_Vehicle,23.74322543068538,2.6,-15.892659989614337,5.08,-2.978436417049832,1.85,-35.91375894760309
1699401384.430542,Passenger_Vehicle,24.137405727220624,2.6,-16.213326785875406,5.08,-3.0499634276265684,1.85,-37.714454201268225
1699401384.430542,Passenger_Vehicle,22.923014274010292,2.6,-15.766822228064903,5.08,-3.1726098244006806,1.85,120.62285740415314
1699401384.530542,VRU_Adult,22.093110431324355,0.83,-26.855094216086652,0.75,-2.9329417618838223,1.59,-119.55236975251819
1699401384.530542,Passenger_Vehicle,24.1698750318107,2.6,-16.18098677619029,5.08,-3.0054672976671637,1.85,-39.81765955285139
1699401384.630542,VRU_Adult,22.079902267456056,0.83,-26.873389720916755,0.75,-2.9378214836120606,1.59,-126.05096122825594
1699401384.630542,Passenger_Vehicle,24.43295019323176,2.6,-16.353964762254197,5.08,-3.1451656926761973,1.85,-37.13246195784567
1699401384.730542,VRU_Adult,22.075162972344295,0.83,-26.875704913669168,0.75,-3.004469076792399,1.59,-112.66665830750108
1699401384.730542,Passenger_Vehicle,24.440486635480614,2.6,-16.187725436930755,5.08,-2.994664425752601,1.85,-38.88553356090141
1699401384.8305418,VRU_Adult,22.09159660339356,0.83,-26.847970862137647,0.75,-2.928620369810807,1.59,-138.30134785386753
1699401384.8305418,Passenger_Vehicle,24.71161234378815,2.6,-16.33617581923803,5.08,-3.1219440748294196,1.85,-34.53345837759271
1699401384.930542,VRU_Adult,22.071255884672468,0.83,-26.850492678190534,0.75,-2.9475853317662293,1.59,-112.12506226792422
1699401384.930542,Passenger_Vehicle,24.86567115783692,2.6,-16.401547749837242,5.08,-3.1437456891650246,1.85,-36.79757812407188
1699401385.030542,VRU_Adult,22.068383838819422,0.83,-26.870632917984675,0.75,-2.9264808685883232,1.59,-119.59194910457379
1699401385.030542,Passenger_Vehicle,25.753613717215405,2.6,-16.964083235604427,5.08,-2.9229329654148652,1.85,-31.509159324973055
1699401385.130542,VRU_Adult,22.092341292988174,0.83,-26.837952527132906,0.75,-2.951636791229248,1.59,-133.00654005069526
1699401385.130542,Passenger_Vehicle,25.902807950973514,2.6,-17.041925638914112,5.08,-3.0009618774056435,1.85,-33.032601629060615
1699401385.130542,Passenger_Vehicle,24.968961443219865,2.6,-16.813371930803573,5.08,-3.081390891756329,1.85,106.15768772336173
1699401385.130542,Passenger_Vehicle,22.055372820960155,2.6,-26.87153238720364,5.08,-2.8783542513847347,1.85,96.82351751817394
1699401385.230542,VRU_Adult,22.090480348338254,0.83,-26.833115328913156,0.75,-3.003293674925099,1.59,-135.3250688180064
1699401385.230542,Passenger_Vehicle,25.922893740096185,2.6,-16.897170264765904,5.08,-3.039004285380526,1.85,-34.01682135186299
1699401385.230542,Passenger_Vehicle,25.349508173325486,2.6,-17.05996322631836,5.08,-3.1496277977438516,1.85,109.27179207179879
1699401385.3305418,VRU_Adult,22.06462432013618,0.83,-26.863574642605258,0.75,-3.016388760672675,1.59,-114.5774309353431
1699401385.3305418,Passenger_Vehicle,26.47259995876215,2.6,-17.220275389842502,5.08,-3.1888305957500753,1.85,-33.11477379813297
1699401385.430542,VRU_Adult,22.047650098800663,0.83,-26.845749676227573,0.75,-2.9229314625263214,1.59,43.08106777895754
1699401385.430542,Passenger_Vehicle,26.866596942477763,2.6,-17.403002039591474,5.08,-3.1996762487623425,1.85,-37.040647554642014
1699401385.430542,Passenger_Vehicle,22.00473045349121,2.6,-26.86531311035156,5.08,-2.8451498031616205,1.85,104.58259911366943
1699401385.530542,VRU_Adult,22.074572517758327,0.83,-26.8614426567441,0.75,-2.929356098175049,1.59,-117.71242797616367
1699401385.530542,Passenger_Vehicle,27.047497797012333,2.6,-17.45810356140137,5.08,-3.267015129327774,1.85,-38.95756367824871
1699401385.630542,VRU_Adult,22.068186718484633,0.83,-26.85551713860554,0.75,-2.9999133141144463,1.59,-116.16857210661763
1699401385.630542,Passenger_Vehicle,27.509488356740857,2.6,-17.66045359561318,5.08,-3.0991194938358513,1.85,-40.18919454907246
1699401385.730542,VRU_Adult,22.065478605382587,0.83,-26.863723193897926,0.75,-2.957493683871101,1.59,-138.62156261051496
1699401385.730542,Passenger_Vehicle,27.71667077806261,2.6,-17.676545725928417,5.08,-3.1383980645073786,1.85,-56.78604593004137
1699401385.8305418,VRU_Adult,22.085440790930463,0.83,-26.85666017754134,0.75,-3.0351254496463502,1.59,-99.86164106115646
1699401385.8305418,Passenger_Vehicle,27.854991045865148,2.6,-17.671191880197238,5.08,-3.1153255592692988,1.85,-75.22839931723269
1699401385.930542,VRU_Adult,22.06553901114115,0.83,-26.86366834873107,0.75,-3.0422895943246235,1.59,-109.57617005124305
1699401385.930542,Passenger_Vehicle,28.204630584716803,2.6,-17.793710556030277,5.08,-3.1376623916625976,1.85,-71.18574675130378
1699401386.030542,VRU_Adult,22.083131048414444,0.83,-26.8539481692844,0.75,-2.928454266654121,1.59,50.929259441091865
1699401386.030542,Passenger_Vehicle,28.759441770356283,2.6,-18.003889346944877,5.08,-3.0716676054329706,1.85,-42.747703313413645
1699401386.130542,VRU_Adult,22.080514907836918,0.83,-26.858986132072683,0.75,-3.0127076163436426,1.59,-124.9548936566247
1699401386.130542,Passenger_Vehicle,29.030270668768118,2.6,-18.047926318260934,5.08,-3.102697326290992,1.85,-67.91082192781968
1699401386.230542,VRU_Adult,22.102499198913577,0.83,-26.84115085601807,0.75,-3.0018442571163177,1.59,-129.92487055821417
1699401386.230542,Passenger_Vehicle,29.60792057854789,2.6,-18.174753189086918,5.08,-3.073209660393851,1.85,-61.68302672805208
1699401386.3305418,VRU_Adult,22.0797290802002,0.83,-26.86508118765695,0.75,-3.0320706503731865,1.59,-115.36649893556859
1699401386.3305418,Passenger_Vehicle,29.968803547046807,2.6,-18.214278609664355,5.08,-3.074348061173051,1.85,98.0258962113698
1699401386.430542,VRU_Adult,22.087769235883442,0.83,-26.862527892703106,0.75,-2.9886950822103593,1.59,-120.65203926248705
1699401386.430542,Passenger_Vehicle,30.406293282142055,2.6,-18.284620138315056,5.08,-3.127142099233774,1.85,-70.52921770920852
1699401386.530542,VRU_Adult,22.079270362854007,0.83,-26.861812162399296,0.75,-3.071637284755707,1.59,-108.68396706307186
1699401386.530542,Passenger_Vehicle,30.792085520426436,2.6,-18.495004526774093,5.08,-2.964907105763753,1.85,107.66161511259119
1699401386.630542,VRU_Adult,22.089553333464124,0.83,-26.861713591076086,0.75,-3.0543327047711326,1.59,-99.31487558360581
1699401386.630542,Passenger_Vehicle,31.172991888863702,2.6,-18.484467370169508,5.08,-2.9560241699218754,1.85,97.88538933011013
1699401386.730542,VRU_Adult,22.078474521636966,0.83,-26.86999130249024,0.75,-3.086757355928421,1.59,78.407776682312
1699401386.8305418,VRU_Adult,22.090983158833275,0.83,-26.850605887335703,0.75,-3.0864535215738655,1.59,-89.9872615053911
1699401386.930542,VRU_Adult,22.104377495615108,0.83,-26.867572433070137,0.75,-3.1288307340521566,1.59,-101.72392589078325
1699401387.030542,VRU_Adult,22.077513831002374,0.83,-26.865253720964706,0.75,-3.0319002287728445,1.59,80.73531500402488
1699401387.130542,VRU_Adult,22.086551515679613,0.83,-26.869815173902012,0.75,-3.0648604505940487,1.59,-104.25445090627204
1699401387.230542,VRU_Adult,22.076760075309064,0.83,-26.876610712571583,0.75,-2.956340182911266,1.59,65.35509580039358
1699401387.3305418,VRU_Adult,22.087051657743235,0.83,-26.879916701205946,0.75,-3.0192811156428143,1.59,63.82998131086394
1699401387.430542,VRU_Adult,22.094880580902103,0.83,-26.860848850674103,0.75,-3.0648904310332403,1.59,-102.83953841397886
1699401387.730542,VRU_Adult,22.06787967681885,0.83,-26.844982197410186,0.75,-3.0686735353971777,1.59,104.97807329795766
1699401387.730542,VRU_Adult,30.234593391418464,0.83,-16.90200357437134,0.75,-3.3188822627067553,1.59,-69.86114719933826
1699401387.8305418,VRU_Adult,22.058616017186367,0.83,-26.845533548399466,0.75,-3.0188955096311347,1.59,99.3767937327921
1699401387.8305418,Passenger_Vehicle,22.047774171829225,2.6,-26.84052176475525,5.08,-2.9504860222339624,1.85,87.39244336551515
1699401387.8305418,VRU_Child,28.67058062553406,0.68,-10.28961026668549,0.65,-3.6791349053382856,1.08,2.459663391191146
1699401387.930542,VRU_Child,28.660899480183918,0.68,-10.267699983384874,0.65,-3.777543783187864,1.08,-3.63112145183276
1699401388.530542,Passenger_Vehicle,22.038455086785397,2.6,-26.86135884877798,5.08,-2.956380637916358,1.85,106.80023497817146
1699401388.530542,VRU_Adult,29.783703486124676,0.83,-13.885549757215713,0.75,-3.517854756779139,1.59,-65.76668457941929
1699401388.630542,VRU_Adult,32.90757144581188,0.83,-25.304398363286804,0.75,-3.2666868730024845,1.59,-67.78101390805182
1699401388.730542,VRU_Child,28.709262847900394,0.68,-10.287082036336264,0.65,-3.712249954541523,1.08,171.81142787350103
1699401388.8305418,VRU_Child,28.69355310712542,0.68,-10.255524362836567,0.65,-3.737345797674996,1.08,-14.594179582936466
1699401389.030542,VRU_Adult,22.06697156952649,0.83,-26.83706269613127,0.75,-3.0607206705139904,1.59,108.2459587479788
1699401389.030542,Passenger_Vehicle,22.06656078670336,2.6,-26.840229946634043,5.08,-2.985830426216125,1.85,89.45095847197152
1699401389.030542,VRU_Child,28.61871967315674,0.68,-10.263815975189212,0.65,-3.7781791687011697,1.08,-1.767756531755536
1699401389.3305418,VRU_Adult,22.063608867366142,0.83,-26.83052937577411,0.75,-3.0728820009929376,1.59,-68.51907609395451
1699401389.3305418,Passenger_Vehicle,22.048642658051993,2.6,-26.8587254569644,5.08,-2.979594486100333,1.85,107.78995341778231
1699401389.3305418,VRU_Adult,32.2921130840595,0.83,-22.94155502319336,0.75,-3.366324498103213,1.59,-67.4887350460308
1699401389.430542,VRU_Adult,22.056721369425457,0.83,-26.833748597365165,0.75,-3.0508268613081713,1.59,91.22118122270368
1699401389.430542,Passenger_Vehicle,22.06214141845703,2.6,-26.853323480357293,5.08,-3.0166920268017305,1.85,88.49291872327831
1699401389.430542,VRU_Child,28.63105357776989,0.68,-10.268683000044394,0.65,-3.729131243445656,1.08,4.034607004007139
1699401389.530542,VRU_Adult,33.26591920852661,0.83,-26.684146006902058,0.75,-3.267155269781748,1.59,-68.00463774454548
1699401389.630542,VRU_Child,28.634640433571562,0.68,-10.280517751520328,0.65,-3.738698179071599,1.08,0.47223359243478136
1699401389.730542,VRU_Adult,22.07429398988423,0.83,-26.851825362757637,0.75,-3.0687336357016313,1.59,84.22899508927425
1699401389.730542,VRU_Child,28.633652305603032,0.68,-10.25486688613892,0.65,-3.787954211235045,1.08,-10.958163145483901
1699401389.8305418,VRU_Adult,22.070067644119266,0.83,-26.847664213180547,0.75,-3.068194615840912,1.59,93.57048430805848
1699401389.8305418,VRU_Adult,32.52718242009481,0.83,-23.87591791152954,0.75,-3.365012168884276,1.59,-67.69381365872417
